-1.0000000000000000000e+00,2.0975718253909821510e+09
-9.9899949974987489743e-01,2.0722580136781847477e+09
-9.9799899949974990587e-01,2.0472330726342692375e+09
-9.9699849924962480330e-01,2.0224938947566425800e+09
-9.9599799899949970072e-01,1.9980374039460430145e+09
-9.9499749874937470917e-01,1.9738605552095706463e+09
-9.9399699849924960660e-01,1.9499603343663384914e+09
-9.9299649824912461504e-01,1.9263337577557389736e+09
-9.9199599799899951247e-01,1.9029778719482679367e+09
-9.9099549774887440989e-01,1.8798897534588947296e+09
-9.8999499749874941834e-01,1.8570665084629819393e+09
-9.8899449724862431577e-01,1.8345052725146951675e+09
-9.8799399699849921319e-01,1.8122032102679262161e+09
-9.8699349674837422164e-01,1.7901575151996648312e+09
-9.8599299649824911906e-01,1.7683654093358349800e+09
-9.8499249624812401649e-01,1.7468241429795463085e+09
-9.8399199599799902494e-01,1.7255309944417777061e+09
-9.8299149574787392236e-01,1.7044832697744162083e+09
-9.8199099549774881979e-01,1.6836783025057044029e+09
-9.8099049524762382823e-01,1.6631134533780181408e+09
-9.7998999499749872566e-01,1.6427861100879523754e+09
-9.7898949474737373411e-01,1.6226936870287885666e+09
-9.7798899449724863153e-01,1.6028336250351614952e+09
-9.7698849424712352896e-01,1.5832033911300895214e+09
-9.7598799399699853740e-01,1.5638004782741937637e+09
-9.7498749374687343483e-01,1.5446224051171908379e+09
-9.7398699349674833226e-01,1.5256667157515821457e+09
-9.7298649324662334070e-01,1.5069309794685745239e+09
-9.7198599299649823813e-01,1.4884127905161304474e+09
-9.7098549274637313555e-01,1.4701097678592436314e+09
-9.6998499249624814400e-01,1.4520195549423077106e+09
-9.6898449224612304143e-01,1.4341398194536347389e+09
-9.6798399199599804987e-01,1.4164682530920999050e+09
-9.6698349174587294730e-01,1.3990025713358368874e+09
-9.6598299149574784472e-01,1.3817405132130579948e+09
-9.6498249124562285317e-01,1.3646798410748949051e+09
-9.6398199099549775060e-01,1.3478183403702843189e+09
-9.6298149074537264802e-01,1.3311538194229109287e+09
-9.6198099049524765647e-01,1.3146841092101011276e+09
-9.6098049024512255389e-01,1.2984070631437678337e+09
-9.5997998999499745132e-01,1.2823205568532829285e+09
-9.5897948974487245977e-01,1.2664224879703204632e+09
-9.5797898949474735719e-01,1.2507107759156529903e+09
-9.5697848924462236564e-01,1.2351833616878628731e+09
-9.5597798899449726306e-01,1.2198382076539475918e+09
-9.5497748874437216049e-01,1.2046732973418531418e+09
-9.5397698849424716894e-01,1.1896866352348506451e+09
-9.5297648824412206636e-01,1.1748762465677812099e+09
-9.5197598799399696379e-01,1.1602401771251654625e+09
-9.5097548774387197223e-01,1.1457764930411181450e+09
-9.4997498749374686966e-01,1.1314832806010870934e+09
-9.4897448724362176709e-01,1.1173586460454008579e+09
-9.4797398699349677553e-01,1.1034007153745787144e+09
-9.4697348674337167296e-01,1.0896076341564354897e+09
-9.4597298649324668141e-01,1.0759775673349158764e+09
-9.4497248624312157883e-01,1.0625086990406861305e+09
-9.4397198599299647626e-01,1.0491992324034425020e+09
-9.4297148574287148470e-01,1.0360473893659369946e+09
-9.4197098549274638213e-01,1.0230514104996759892e+09
-9.4097048524262127955e-01,1.0102095548223378658e+09
-9.3996998499249628800e-01,9.9752009961682891846e+08
-9.3896948474237118543e-01,9.8498134025199484825e+08
-9.3796898449224608285e-01,9.7259159000498521328e+08
-9.3696848424212109130e-01,9.6034917988523650169e+08
-9.3596798399199598872e-01,9.4825245846005403996e+08
-9.3496748374187088615e-01,9.3629979168181765079e+08
-9.3396698349174589460e-01,9.2448956271674597263e+08
-9.3296648324162079202e-01,9.1282017177524220943e+08
-9.3196598299149580047e-01,9.0129003594380891323e+08
-9.3096548274137069789e-01,8.8989758901847624779e+08
-9.2996498249124559532e-01,8.7864128133980059624e+08
-9.2896448224112060377e-01,8.6751957962934470177e+08
-9.2796398199099550119e-01,8.5653096682768380642e+08
-9.2696348174087039862e-01,8.4567394193390738964e+08
-9.2596298149074540706e-01,8.3494701984657561779e+08
-9.2496248124062030449e-01,8.2434873120617437363e+08
-9.2396198099049531294e-01,8.1387762223899817467e+08
-9.2296148074037021036e-01,8.0353225460248816013e+08
-9.2196098049024510779e-01,7.9331120523200857639e+08
-9.2096048024012011624e-01,7.8321306618900692463e+08
-9.1995997998999501366e-01,7.7323644451061975956e+08
