-1.0000000000000000000e+00,1.6939973057763965130e+09
-9.9899949974987489743e-01,1.6733777991203675270e+09
-9.9799899949974990587e-01,1.6529956866002693176e+09
-9.9699849924962480330e-01,1.6328483910235354900e+09
-9.9599799899949970072e-01,1.6129333614884576797e+09
-9.9499749874937470917e-01,1.5932480731331310272e+09
-9.9399699849924960660e-01,1.5737900268866496086e+09
-9.9299649824912461504e-01,1.5545567492225279808e+09
-9.9199599799899951247e-01,1.5355457919142827988e+09
-9.9099549774887440989e-01,1.5167547317932434082e+09
-9.8999499749874941834e-01,1.4981811705084743500e+09
-9.8899449724862431577e-01,1.4798227342888777256e+09
-9.8799399699849921319e-01,1.4616770737074017525e+09
-9.8699349674837422164e-01,1.4437418634473621845e+09
-9.8599299649824911906e-01,1.4260148020708506107e+09
-9.8499249624812401649e-01,1.4084936117892241478e+09
-9.8399199599799902494e-01,1.3911760382356441021e+09
-9.8299149574787392236e-01,1.3740598502396457195e+09
-9.8199099549774881979e-01,1.3571428396037509441e+09
-9.8099049524762382823e-01,1.3404228208820693493e+09
-9.7998999499749872566e-01,1.3238976311608793736e+09
-9.7898949474737373411e-01,1.3075651298412127495e+09
-9.7798899449724863153e-01,1.2914231984233565331e+09
-9.7698849424712352896e-01,1.2754697402933228016e+09
-9.7598799399699853740e-01,1.2597026805112280846e+09
-9.7498749374687343483e-01,1.2441199656015715599e+09
-9.7398699349674833226e-01,1.2287195633454310894e+09
-9.7298649324662334070e-01,1.2134994625745077133e+09
-9.7198599299649823813e-01,1.1984576729670259953e+09
-9.7098549274637313555e-01,1.1835922248455176353e+09
-9.6998499249624814400e-01,1.1689011689763901234e+09
-9.6898449224612304143e-01,1.1543825763713126183e+09
-9.6798399199599804987e-01,1.1400345380904431343e+09
-9.6698349174587294730e-01,1.1258551650473740101e+09
-9.6598299149574784472e-01,1.1118425878159015179e+09
-9.6498249124562285317e-01,1.0979949564385132790e+09
-9.6398199099549775060e-01,1.0843104402366235256e+09
-9.6298149074537264802e-01,1.0707872276225450039e+09
-9.6198099049524765647e-01,1.0574235259131389856e+09
-9.6098049024512255389e-01,1.0442175611451948881e+09
-9.5997998999499745132e-01,1.0311675778924742937e+09
-9.5897948974487245977e-01,1.0182718390844097137e+09
-9.5797898949474735719e-01,1.0055286258264719248e+09
-9.5697848924462236564e-01,9.9293623722217750549e+08
-9.5597798899449726306e-01,9.8049299019669806957e+08
-9.5497748874437216049e-01,9.6819721932210922241e+08
-9.5397698849424716894e-01,9.5604727664422035217e+08
-9.5297648824412206636e-01,9.4404153151097488403e+08
-9.5197598799399696379e-01,9.3217837040245473385e+08
-9.5097548774387197223e-01,9.2045619676241397858e+08
-9.4997498749374686966e-01,9.0887343083135700226e+08
-9.4897448724362176709e-01,8.9742850948116195202e+08
-9.4797398699349677553e-01,8.8611988605121421814e+08
-9.4697348674337167296e-01,8.7494603018603610992e+08
-9.4597298649324668141e-01,8.6390542767442035675e+08
-9.4497248624312157883e-01,8.5299658029003250599e+08
-9.4397198599299647626e-01,8.4221800563349199295e+08
-9.4297148574287148470e-01,8.3156823697589588165e+08
-9.4197098549274638213e-01,8.2104582310378193855e+08
-9.4097048524262127955e-01,8.1064932816553127766e+08
-9.3996998499249628800e-01,8.0037733151918697357e+08
-9.3896948474237118543e-01,7.9022842758166229725e+08
-9.3796898449224608285e-01,7.8020122567936193943e+08
-9.3696848424212109130e-01,7.7029434990017163754e+08
-9.3596798399199598872e-01,7.6050643894681870937e+08
-9.3496748374187088615e-01,7.5083614599159026146e+08
-9.3396698349174589460e-01,7.4128213853239977360e+08
-9.3296648324162079202e-01,7.3184309825018560886e+08
-9.3196598299149580047e-01,7.2251772086762654781e+08
-9.3096548274137069789e-01,7.1330471600918149948e+08
-9.2996498249124559532e-01,7.0420280706241667271e+08
-9.2896448224112060377e-01,6.9521073104062652588e+08
-9.2796398199099550119e-01,6.8632723844673311710e+08
-9.2696348174087039862e-01,6.7755109313845133781e+08
-9.2596298149074540706e-01,6.6888107219470727444e+08
-9.2496248124062030449e-01,6.6031596578330612183e+08
-9.2396198099049531294e-01,6.5185457702982783318e+08
-9.2296148074037021036e-01,6.4349572188775694370e+08
-9.2196098049024510779e-01,6.3523822900981163979e+08
-9.2096048024012011624e-01,6.2708093962048113346e+08
-9.1995997998999501366e-01,6.1902270738976097107e+08
-9.1895947973986991109e-01,6.1106239830806291103e+08
-9.1795897948974491953e-01,6.0319889056229412556e+08
-9.1695847923961981696e-01,5.9543107441310429573e+08
-9.1595797898949471438e-01,5.8775785207327926159e+08
-9.1495747873936972283e-01,5.8017813758728182316e+08
-9.1395697848924462026e-01,5.7269085671190929413e+08
-9.1295647823911951768e-01,5.6529494679809248447e+08
-9.1195597798899452613e-01,5.5798935667378985882e+08
-9.1095547773886942355e-01,5.5077304652798807621e+08
-9.0995497748874432098e-01,5.4364498779580354691e+08
-9.0895447723861932943e-01,5.3660416304465216398e+08
-9.0795397698849422685e-01,5.2964956586150288582e+08
-9.0695347673836923530e-01,5.2278020074119216204e+08
-9.0595297648824413272e-01,5.1599508297578787804e+08
-9.0495247623811903015e-01,5.0929323854501181841e+08
-9.0395197598799403860e-01,5.0267370400768232346e+08
-9.0295147573786893602e-01,4.9613552639419341087e+08
-9.0195097548774383345e-01,4.8967776310001367331e+08
-9.0095047523761884189e-01,4.8329948178018707037e+08
-8.9994997498749373932e-01,4.7699976024483686686e+08
-8.9894947473736874777e-01,4.7077768635566753149e+08
-8.9794897448724364519e-01,4.6463235792343556881e+08
-8.9694847423711854262e-01,4.5856288260641187429e+08
-8.9594797398699355107e-01,4.5256837780979478359e+08
-8.9494747373686844849e-01,4.4664797058608603477e+08
-8.9394697348674334592e-01,4.4080079753641796112e+08
-8.9294647323661835436e-01,4.3502600471281653643e+08
-8.9194597298649325179e-01,4.2932274752139818668e+08
-8.9094547273636814921e-01,4.2369019062648975849e+08
-8.8994497248624315766e-01,4.1812750785566651821e+08
-8.8894447223611805509e-01,4.1263388210569298267e+08
-8.8794397198599295251e-01,4.0720850524936467409e+08
-8.8694347173586796096e-01,4.0185057804324966669e+08
-8.8594297148574285838e-01,3.9655931003629326820e+08
-8.8494247123561775581e-01,3.9133391947932451963e+08
-8.8394197098549276426e-01,3.8617363323541027308e+08
-8.8294147073536766168e-01,3.8107768669107687473e+08
-8.8194097048524267013e-01,3.7604532366838526726e+08
-8.8094047023511756755e-01,3.7107579633785229921e+08
-8.7993996998499246498e-01,3.6616836513220077753e+08
-8.7893946973486747343e-01,3.6132229866095328331e+08
-8.7793896948474237085e-01,3.5653687362583422661e+08
-8.7693846923461737930e-01,3.5181137473699843884e+08
-8.7593796898449227673e-01,3.4714509463006150723e+08
-8.7493746873436717415e-01,3.4253733378393119574e+08
-8.7393696848424218260e-01,3.3798740043943750858e+08
-8.7293646823411708002e-01,3.3349461051873892546e+08
-8.7193596798399197745e-01,3.2905828754552221298e+08
-8.7093546773386698590e-01,3.2467776256596142054e+08
-8.6993496748374188332e-01,3.2035237407044720650e+08
-8.6893446723361678075e-01,3.1608146791608148813e+08
-8.6793396698349178919e-01,3.1186439724991166592e+08
-8.6693346673336668662e-01,3.0770052243291765451e+08
-8.6593296648324158404e-01,3.0358921096473872662e+08
-8.6493246623311659249e-01,2.9952983740912419558e+08
-8.6393196598299148992e-01,2.9552178332011693716e+08
-8.6293146573286638734e-01,2.9156443716895264387e+08
-8.6193096548274139579e-01,2.8765719427166986465e+08
-8.6093046523261629321e-01,2.8379945671742671728e+08
-8.5992996498249119064e-01,2.7999063329751831293e+08
-8.5892946473236619909e-01,2.7623013943508547544e+08
-8.5792896448224109651e-01,2.7251739711550813913e+08
-8.5692846423211610496e-01,2.6885183481748670340e+08
-8.5592796398199100238e-01,2.6523288744478726387e+08
-8.5492746373186601083e-01,2.6165999625866401196e+08
-8.5392696348174090826e-01,2.5813260881093844771e+08
-8.5292646323161580568e-01,2.5465017887773570418e+08
-8.5192596298149081413e-01,2.5121216639387506247e+08
-8.5092546273136571156e-01,2.4781803738789817691e+08
-8.4992496248124060898e-01,2.4446726391773894429e+08
-8.4892446223111561743e-01,2.4115932400702840090e+08
-8.4792396198099051485e-01,2.3789370158202153444e+08
