0.0000000000000000000e+00,-8.4476859111282564641e+01
3.3344448149383127886e-03,-7.3280482148088040617e+01
6.6688896298766255771e-03,-6.3605739682580264116e+01
1.0003334444814937498e-02,-5.5290251641192682541e+01
1.3337779259753251154e-02,-4.8198977830287617508e+01
1.6672224074691564810e-02,-4.2220447044804757297e+01
2.0006668889629874997e-02,-3.7259937423462382355e+01
2.3341113704568188653e-02,-3.3229716408592253174e+01
2.6675558519506502309e-02,-3.0036704127000685816e+01
3.0010003334444815964e-02,-2.7572651713297990028e+01
3.3344448149383129620e-02,-2.5711756319015513839e+01
3.6678892964321439807e-02,-2.4318993463735374405e+01
4.0013337779259749993e-02,-2.3265019748213369155e+01
4.3347782594198067119e-02,-2.2439449502245999213e+01
4.6682227409136377305e-02,-2.1757162255744276536e+01
5.0016672224074694431e-02,-2.1157955886916941068e+01
5.3351117039013004617e-02,-2.0602281298955340105e+01
5.6685561853951314804e-02,-2.0065878233945007025e+01
6.0020006668889631929e-02,-1.9535331570603950979e+01
6.3354451483827942115e-02,-1.9004091863298473442e+01
6.6688896298766259241e-02,-1.8470270376997415696e+01
7.0023341113704562488e-02,-1.7934548259160060013e+01
7.3357785928642879614e-02,-1.7399264105770793520e+01
7.6692230743581196739e-02,-1.6867557946611817954e+01
8.0026675558519499987e-02,-1.6342857981988380800e+01
8.3361120373457817112e-02,-1.5828683603709270855e+01
8.6695565188396134237e-02,-1.5328420829000474868e+01
9.0030010003334451363e-02,-1.4845044322802742442e+01
9.3364454818272754610e-02,-1.4381318147867919066e+01
9.6698899633211071736e-02,-1.3939579880191342198e+01
1.0003334444814938886e-01,-1.3521555549395618101e+01
1.0336778926308769211e-01,-1.3128663955225123416e+01
1.0670223407802600923e-01,-1.2761877888469442155e+01
1.1003667889296432636e-01,-1.2421480380052662085e+01
1.1337112370790262961e-01,-1.2107379858420177499e+01
1.1670556852284094673e-01,-1.1819138714186856021e+01
1.2004001333777926386e-01,-1.1555807276908943493e+01
1.2337445815271756711e-01,-1.1316022566812300454e+01
1.2670890296765588423e-01,-1.1098215286640591870e+01
1.3004334778259418748e-01,-1.0900626995919195039e+01
1.3337779259753251848e-01,-1.0721291642363460994e+01
1.3671223741247082173e-01,-1.0558154558672093515e+01
1.4004668222740912498e-01,-1.0409188166540490172e+01
1.4338112704234745598e-01,-1.0272414810780896133e+01
1.4671557185728575923e-01,-1.0145931829318087125e+01
1.5005001667222406248e-01,-1.0027969289607089109e+01
1.5338446148716239348e-01,-9.9169206146447042016e+00
1.5671890630210069673e-01,-9.8113377082770369952e+00
1.6005335111703899997e-01,-9.7099225480663822196e+00
1.6338779593197733098e-01,-9.6115387384904877877e+00
