-1.0000000000000000000e+00,2.2749099407013398014e+53
-9.9899949974987489743e-01,2.1985730149544537364e+53
-9.9799899949974990587e-01,2.1247621426199842073e+53
-9.9699849924962480330e-01,2.0533949061779744154e+53
-9.9599799899949970072e-01,1.9843915390218346235e+53
-9.9499749874937470917e-01,1.9176748414158787182e+53
-9.9399699849924960660e-01,1.8531700990787808783e+53
-9.9299649824912461504e-01,1.7908050043118328606e+53
-9.9199599799899951247e-01,1.7305095795937526967e+53
-9.9099549774887440989e-01,1.6722161035661103666e+53
-9.8999499749874941834e-01,1.6158590393355206661e+53
-9.8899449724862431577e-01,1.5613749650211773634e+53
-9.8799399699849921319e-01,1.5087025064786372862e+53
-9.8699349674837422164e-01,1.4577822721323574191e+53
-9.8599299649824911906e-01,1.4085567898521165563e+53
-9.8499249624812401649e-01,1.3609704458099847555e+53
-9.8399199599799902494e-01,1.3149694252567620323e+53
-9.8299149574787392236e-01,1.2705016551583617651e+53
-9.8199099549774881979e-01,1.2275167486347461490e+53
-9.8099049524762382823e-01,1.1859659511454393749e+53
-9.7998999499749872566e-01,1.1458020883676395434e+53
-9.7898949474737373411e-01,1.1069795157144422452e+53
-9.7798899449724863153e-01,1.0694540694422940258e+53
-9.7698849424712352896e-01,1.0331830192984655858e+53
-9.7598799399699853740e-01,9.9812502266062828160e+52
-9.7498749374687343483e-01,9.6424008012228721255e+52
-9.7398699349674833226e-01,9.3148949247917520959e+52
-9.7298649324662334070e-01,8.9983581907301968040e+52
-9.7198599299649823813e-01,8.6924283745045848019e+52
-9.7098549274637313555e-01,8.3967550429630186829e+52
-9.6998499249624814400e-01,8.1109991760134569770e+52
-9.6898449224612304143e-01,7.8348328002636910686e+52
-9.6798399199599804987e-01,7.5679386342507993339e+52
-9.6698349174587294730e-01,7.3100097448976660787e+52
-9.6598299149574784472e-01,7.0607492148482182188e+52
-9.6498249124562285317e-01,6.8198698203404784470e+52
-9.6398199099549775060e-01,6.5870937192890209305e+52
-9.6298149074537264802e-01,6.3621521492586368143e+52
-9.6198099049524765647e-01,6.1447851350190644849e+52
-9.6098049024512255389e-01,5.9347412053822027675e+52
-9.5997998999499745132e-01,5.7317771190313611687e+52
-9.5897948974487245977e-01,5.5356575990606168442e+52
-9.5797898949474735719e-01,5.3461550759524554205e+52
-9.5697848924462236564e-01,5.1630494387289878880e+52
-9.5597798899449726306e-01,4.9861277940204513972e+52
-9.5497748874437216049e-01,4.8151842328034863858e+52
-9.5397698849424716894e-01,4.6500196045679080400e+52
-9.5297648824412206636e-01,4.4904412986792146979e+52
-9.5197598799399696379e-01,4.3362630327111164566e+52
-9.5097548774387197223e-01,4.1873046475287948609e+52
-9.4997498749374686966e-01,4.0433919089109259381e+52
-9.4897448724362176709e-01,3.9043563155050444948e+52
-9.4797398699349677553e-01,3.7700349129167208558e+52
-9.4697348674337167296e-01,3.6402701137399220463e+52
-9.4597298649324668141e-01,3.5149095233410682130e+52
-9.4497248624312157883e-01,3.3938057712159040023e+52
-9.4397198599299647626e-01,3.2768163477433567429e+52
-9.4297148574287148470e-01,3.1638034461662678970e+52
-9.4197098549274638213e-01,3.0546338096341277837e+52
-9.4097048524262127955e-01,2.9491785831480887529e+52
-9.3996998499249628800e-01,2.8473131702533028541e+52
-9.3896948474237118543e-01,2.7489170943287523567e+52
-9.3796898449224608285e-01,2.6538738643293188084e+52
-9.3696848424212109130e-01,2.5620708448390855939e+52
-9.3596798399199598872e-01,2.4733991302995223184e+52
-9.3496748374187088615e-01,2.3877534232807665668e+52
-9.3396698349174589460e-01,2.3050319166673438706e+52
-9.3296648324162079202e-01,2.2251361796347366565e+52
-9.3196598299149580047e-01,2.1479710472966285336e+52
-9.3096548274137069789e-01,2.0734445139060517732e+52
-9.2996498249124559532e-01,2.0014676294981995623e+52
-9.2896448224112060377e-01,1.9319543998650824809e+52
-9.2796398199099550119e-01,1.8648216897566642238e+52
-9.2696348174087039862e-01,1.7999891292056873664e+52
-9.2596298149074540706e-01,1.7373790228769333263e+52
-9.2496248124062030449e-01,1.6769162623446620718e+52
-9.2396198099049531294e-01,1.6185282412053153496e+52
-9.2296148074037021036e-01,1.5621447729347636210e+52
-9.2196098049024510779e-01,1.5076980114030285509e+52
-9.2096048024012011624e-01,1.4551223739616106401e+52
-9.1995997998999501366e-01,1.4043544670214487760e+52
-9.1895947973986991109e-01,1.3553330140420204112e+52
-9.1795897948974491953e-01,1.3079987858546907843e+52
-9.1695847923961981696e-01,1.2622945332456234574e+52
-9.1595797898949471438e-01,1.2181649217262199748e+52
-9.1495747873936972283e-01,1.1755564684210719578e+52
-9.1395697848924462026e-01,1.1344174810057017354e+52
-9.1295647823911951768e-01,1.0946979986285754570e+52
-9.1195597798899452613e-01,1.0563497347537581447e+52
-9.1095547773886942355e-01,1.0193260218627433285e+52
-9.0995497748874432098e-01,9.8358175795597470959e+51
-9.0895447723861932943e-01,9.4907335479614086827e+51
-9.0795397698849422685e-01,9.1575868783758890626e+51
-9.0695347673836923530e-01,8.8359704778762651371e+51
-9.0595297648824413272e-01,8.5254909374731721831e+51
-9.0495247623811903015e-01,8.2257680788111898223e+51
-9.0395197598799403860e-01,7.9364345156608887380e+51
-9.0295147573786893602e-01,7.6571352297316727671e+51
-9.0195097548774383345e-01,7.3875271603446235312e+51
-9.0095047523761884189e-01,7.1272788075190420275e+51
-8.9994997498749373932e-01,6.8760698480404368575e+51
-8.9894947473736874777e-01,6.6335907640922359020e+51
-8.9794897448724364519e-01,6.3995424840455490353e+51
-8.9694847423711854262e-01,6.1736360350156770934e+51
-8.9594797398699355107e-01,5.9555922068046097378e+51
-8.9494747373686844849e-01,5.7451412268628985064e+51
-8.9394697348674334592e-01,5.5420224459143821747e+51
-8.9294647323661835436e-01,5.3459840338991680542e+51
-8.9194597298649325179e-01,5.1567826859014815638e+51
-8.9094547273636814921e-01,4.9741833377394149036e+51
-8.8994497248624315766e-01,4.7979588909032605061e+51
-8.8894447223611805509e-01,4.6278899465404698691e+51
-8.8794397198599295251e-01,4.4637645481936325755e+51
-8.8694347173586796096e-01,4.3053779330079883858e+51
-8.8594297148574285838e-01,4.1525322911334245582e+51
-8.8494247123561775581e-01,4.0050365330556112593e+51
-8.8394197098549276426e-01,3.8627060645984207835e+51
-8.8294147073536766168e-01,3.7253625693483332058e+51
-8.8194097048524267013e-01,3.5928337982605970943e+51
-8.8094047023511756755e-01,3.4649533662120912470e+51
-8.7993996998499246498e-01,3.3415605552763117264e+51
-8.7893946973486747343e-01,3.2225001245009901021e+51
-8.7793896948474237085e-01,3.1076221259764825667e+51
-8.7693846923461737930e-01,2.9967817269907764576e+51
-8.7593796898449227673e-01,2.8898390380715910791e+51
-8.7493746873436717415e-01,2.7866589467244986278e+51
-8.7393696848424218260e-01,2.6871109566807938557e+51
-8.7293646823411708002e-01,2.5910690324751798619e+51
-8.7193596798399197745e-01,2.4984114491795601840e+51
-8.7093546773386698590e-01,2.4090206471239354876e+51
-8.6993496748374188332e-01,2.3227830914416631492e+51
-8.6893446723361678075e-01,2.2395891362814186715e+51
-8.6793396698349178919e-01,2.1593328935325454418e+51
-8.6693346673336668662e-01,2.0819121059166227023e+51
-8.6593296648324158404e-01,2.0072280243018114182e+51
-8.6493246623311659249e-01,1.9351852891017492969e+51
-8.6393196598299148992e-01,1.8656918156248838292e+51
-8.6293146573286638734e-01,1.7986586832447885085e+51
-8.6193096548274139579e-01,1.7340000282658784290e+51
-8.6093046523261629321e-01,1.6716329403632069560e+51
-8.5992996498249119064e-01,1.6114773624788749371e+51
-8.5892946473236619909e-01,1.5534559940614938499e+51
-8.5792896448224109651e-01,1.4974941975384673478e+51
-8.5692846423211610496e-01,1.4435199079149885719e+51
-8.5592796398199100238e-01,1.3914635453965988220e+51
-8.5492746373186601083e-01,1.3412579309357824705e+51
-8.5392696348174090826e-01,1.2928382046060863650e+51
-8.5292646323161580568e-01,1.2461417467107097836e+51
-8.5192596298149081413e-01,1.2011081015351181225e+51
-8.5092546273136571156e-01,1.1576789036564746522e+51
-8.4992496248124060898e-01,1.1157978067255298900e+51
-8.4892446223111561743e-01,1.0754104146390437817e+51
-8.4792396198099051485e-01,1.0364642150239013551e+51
-8.4692346173086541228e-01,9.9890851495628155054e+50
-8.4592296148074042073e-01,9.6269437884205240903e+50
-8.4492246123061531815e-01,9.2777456838661663364e+50
-8.4392196098049021558e-01,8.9410348458519998712e+50
-8.4292146073036522402e-01,8.6163711166638689431e+50
-8.4192096048024012145e-01,8.3033296292430442983e+50
-8.4092046023011501887e-01,8.0015002837663504399e+50
-8.3991995997999002732e-01,7.7104872418789457772e+50
-8.3891945972986492475e-01,7.4299084379931839659e+50
-8.3791895947973982217e-01,7.1593951070865194089e+50
-8.3691845922961483062e-01,6.8985913284493827373e+50
-8.3591795897948972804e-01,6.6471535848526518424e+50
-8.3491745872936462547e-01,6.4047503366213232519e+50
-8.3391695847923963392e-01,6.1710616101176347322e+50
-8.3291645822911453134e-01,5.9457786001537537503e+50
-8.3191595797898953979e-01,5.7286032858696269483e+50
-8.3091545772886443721e-01,5.5192480596262911988e+50
-8.2991495747873944566e-01,5.3174353684809989013e+50
-8.2891445722861434309e-01,5.1228973678231461506e+50
-8.2791395697848924051e-01,4.9353755867654554856e+50
-8.2691345672836424896e-01,4.7546206048969251781e+50
-8.2591295647823914639e-01,4.5803917400175578231e+50
-8.2491245622811404381e-01,4.4124567464876822891e+50
-8.2391195597798905226e-01,4.2505915238363495559e+50
-8.2291145572786394968e-01,4.0945798352847425714e+50
-8.2191095547773884711e-01,3.9442130358527882676e+50
-8.2091045522761385556e-01,3.7992898097274838204e+50
-8.1990995497748875298e-01,3.6596159165816838812e+50
-8.1890945472736365041e-01,3.5250039465437993573e+50
-8.1790895447723865885e-01,3.3952730835269483359e+50
-8.1690845422711355628e-01,3.2702488766370837352e+50
-8.1590795397698845370e-01,3.1497630193884749269e+50
-8.1490745372686346215e-01,3.0336531364636482021e+50
-8.1390695347673835958e-01,2.9217625777640352093e+50
-8.1290645322661325700e-01,2.8139402195058516929e+50
-8.1190595297648826545e-01,2.7100402721235605044e+50
-8.1090545272636316287e-01,2.6099220947516428413e+50
-8.0990495247623817132e-01,2.5134500160627248853e+50
-8.0890445222611306875e-01,2.4204931612476200567e+50
-8.0790395197598807719e-01,2.3309252849296232547e+50
-8.0690345172586297462e-01,2.2446246098128807506e+50
-8.0590295147573787204e-01,2.1614736708710363658e+50
-8.0490245122561288049e-01,2.0813591648883539599e+50
-8.0390195097548777792e-01,2.0041718051726957423e+50
-8.0290145072536267534e-01,1.9298061812650166974e+50
-8.0190095047523768379e-01,1.8581606234760975220e+50
-8.0090045022511258122e-01,1.7891370720869672400e+50
-7.9989994997498747864e-01,1.7226409510550444309e+50
-7.9889944972486248709e-01,1.6585810460726650158e+50
-7.9789894947473738451e-01,1.5968693868307883377e+50
-7.9689844922461228194e-01,1.5374211333446131911e+50
-7.9589794897448729039e-01,1.4801544662034487391e+50
-7.9489744872436218781e-01,1.4249904806110163453e+50
-7.9389694847423708524e-01,1.3718530840876017351e+50
-7.9289644822411209368e-01,1.3206688977091964529e+50
-7.9189594797398699111e-01,1.2713671607631554915e+50
-7.9089544772386188853e-01,1.2238796387042003040e+50
-7.8989494747373689698e-01,1.1781405342979435732e+50
-7.8889444722361179441e-01,1.1340864018433965866e+50
-7.8789394697348669183e-01,1.0916560643693579919e+50
-7.8689344672336170028e-01,1.0507905337030617513e+50
-7.8589294647323659770e-01,1.0114329333130144765e+50
-7.8489244622311160615e-01,9.7352842383120498921e+49
-7.8389194597298650358e-01,9.3702413116288858181e+49
-7.8289144572286151202e-01,9.0186907709572293694e+49
-7.8189094547273640945e-01,8.6801411232226846500e+49
-7.8089044522261130687e-01,8.3541185179351029339e+49
-7.7988994497248631532e-01,8.0401661232334208998e+49
-7.7888944472236121275e-01,7.7378435236679956632e+49
-7.7788894447223611017e-01,7.4467261389759380838e+49
-7.7688844422211111862e-01,7.1664046631271740469e+49
-7.7588794397198601605e-01,6.8964845229455334398e+49
-7.7488744372186091347e-01,6.6365853556324633418e+49
-7.7388694347173592192e-01,6.3863405045425390545e+49
-7.7288644322161081934e-01,6.1453965325834770506e+49
-7.7188594297148571677e-01,5.9134127526337503002e+49
-7.7088544272136072522e-01,5.6900607743911833909e+49
-7.6988494247123562264e-01,5.4750240670869689666e+49
-7.6888444222111052007e-01,5.2679975375175954373e+49
-7.6788394197098552851e-01,5.0686871228662565610e+49
-7.6688344172086042594e-01,4.8768093978032622316e+49
-7.6588294147073532336e-01,4.6920911953724979642e+49
-7.6488244122061033181e-01,4.5142692411870418997e+49
-7.6388194097048522924e-01,4.3430898004741744211e+49
-7.6288144072036023768e-01,4.1783083375251977528e+49
-7.6188094047023513511e-01,4.0196891871204066126e+49
-7.6088044022011003253e-01,3.8670052375148012799e+49
-7.5987993996998504098e-01,3.7200376245838530132e+49
-7.5887943971985993841e-01,3.5785754367421831248e+49
-7.5787893946973494685e-01,3.4424154302618191829e+49
-7.5687843921960984428e-01,3.3113617546286605772e+49
-7.5587793896948474170e-01,3.1852256875888931159e+49
-7.5487743871935975015e-01,3.0638253795484037427e+49
-7.5387693846923464758e-01,2.9469856070001752434e+49
-7.5287643821910954500e-01,2.8345375346655851360e+49
-7.5187593796898455345e-01,2.7263184860462207629e+49
-7.5087543771885945088e-01,2.6221717220934096948e+49
-7.4987493746873434830e-01,2.5219462277127402102e+49
-7.4887443721860935675e-01,2.4254965058301288821e+49
-7.4787393696848425417e-01,2.3326823787559150434e+49
-7.4687343671835915160e-01,2.2433687965922031328e+49
-7.4587293646823416005e-01,2.1574256524374675993e+49
-7.4487243621810905747e-01,2.0747276041509475520e+49
-7.4387193596798395490e-01,1.9951539024475019412e+49
-7.4287143571785896334e-01,1.9185882251015392344e+49
-7.4187093546773386077e-01,1.8449185170460636466e+49
-7.4087043521760875819e-01,1.7740368361606759630e+49
-7.3986993496748376664e-01,1.7058392045489025329e+49
-7.3886943471735877509e-01,1.6402254651126125763e+49
-7.3786893446723356149e-01,1.5770991432376073841e+49
-7.3686843421710856994e-01,1.5163673134112219867e+49
-7.3586793396698357839e-01,1.4579404705983210873e+49
-7.3486743371685847581e-01,1.4017324062089921252e+49
-7.3386693346673337324e-01,1.3476600884962154137e+49
-7.3286643321660838168e-01,1.2956435472276692354e+49
-7.3186593296648327911e-01,1.2456057624815234660e+49
-7.3086543271635817653e-01,1.1974725574206343991e+49
-7.2986493246623318498e-01,1.1511724949053096175e+49
-7.2886443221610808241e-01,1.1066367778090233657e+49
-7.2786393196598297983e-01,1.0637991529066934625e+49
-7.2686343171585798828e-01,1.0225958182093342207e+49
-7.2586293146573288571e-01,9.8296533362335417872e+48
-7.2486243121560778313e-01,9.4484853481711119894e+48
-7.2386193096548279158e-01,9.0818845018132023537e+48
-7.2286143071535768900e-01,8.7293022077376980712e+48
-7.2186093046523258643e-01,8.3902102314292148436e+48
-7.2086043021510759488e-01,8.0640999492826471039e+48
-7.1985992996498249230e-01,7.7504816313910666492e+48
-7.1885942971485738973e-01,7.4488837501690327043e+48
-7.1785892946473239817e-01,7.1588523138937008590e+48
