1.0000000000000000479e-04,-1.0014517470529502319e-10
3.0129929929929927940e-02,-6.8029300555301519773e-06
6.0159859859859859954e-02,-2.6832787632179519325e-05
9.0189789789789795438e-02,-5.9683930571369566028e-05
1.2021971971971971704e-01,-1.0495836491497411325e-04
1.5024964964964962477e-01,-1.6226572676747454929e-04
1.8027957957957957413e-01,-2.3122316534765030398e-04
2.1030950950950949574e-01,-3.1145522844834333705e-04
2.4033943943943941735e-01,-4.0259374831816478442e-04
2.7036936936936933895e-01,-5.0427772964379072307e-04
3.0039929929929926056e-01,-6.1615323993289530975e-04
3.3042922922922918216e-01,-7.3787329821714759195e-04
3.6045915915915915928e-01,-8.6909776961136789731e-04
3.9048908908908908089e-01,-1.0094932593448472258e-03
4.2051901901901900249e-01,-1.1587330063384550499e-03
4.5054894894894892410e-01,-1.3164967815472688583e-03
4.8057887887887884570e-01,-1.4824707812719111529e-03
5.1060880880880876731e-01,-1.6563475360871612787e-03
5.4063873873873868892e-01,-1.8378258039450990399e-03
5.7066866866866861052e-01,-2.0266104749226449173e-03
6.0069859859859853213e-01,-2.2224124726752496339e-03
6.3072852852852845373e-01,-2.4249486577137412298e-03
6.6075845845845837534e-01,-2.6339417508245434839e-03
6.9078838838838829695e-01,-2.8491202071928541442e-03
7.2081831831831832957e-01,-3.0702181547764208387e-03
7.5084824824824825118e-01,-3.2969752962304543949e-03
7.8087817817817817279e-01,-3.5291368123489207619e-03
8.1090810810810809439e-01,-3.7664532793388709464e-03
8.4093803803803801600e-01,-4.0086805850566842313e-03
8.7096796796796793760e-01,-4.2555798420008473029e-03
9.0099789789789785921e-01,-4.5069172973967262102e-03
9.3102782782782778082e-01,-4.7624642511723399782e-03
9.6105775775775770242e-01,-5.0219969949448868204e-03
9.9108768768768762403e-01,-5.2852967109066071108e-03
1.0211176176176175456e+00,-5.5521493665806427240e-03
1.0511475475475475783e+00,-5.8223457236190644462e-03
1.0811774774774773888e+00,-6.0956811303859576023e-03
1.1112074074074074215e+00,-6.3719555959920563815e-03
1.1412373373373372321e+00,-6.6509735617110718811e-03
1.1712672672672672647e+00,-6.9325439567581269296e-03
1.2012971971971970753e+00,-7.2164800595720998005e-03
1.2313271271271271079e+00,-7.5025994028610556996e-03
1.2613570570570569185e+00,-7.7907237738718531500e-03
1.2913869869869869511e+00,-8.0806791118808157098e-03
1.3214169169169167617e+00,-8.3722954029677720822e-03
1.3514468468468467943e+00,-8.6654066496883556947e-03
1.3814767767767766049e+00,-8.9598508058728026232e-03
1.4115067067067066375e+00,-9.2554697035350051021e-03
1.4415366366366366702e+00,-9.5521089843542683617e-03
1.4715665665665664807e+00,-9.8496180343720738520e-03
1.5015964964964965134e+00,-1.0147849920590668385e-02
1.5316264264264263240e+00,-1.0446661329768553925e-02
1.5616563563563563566e+00,-1.0745912508144958228e-02
1.5916862862862861672e+00,-1.1045467200233593380e-02
1.6217162162162161998e+00,-1.1345192588678901235e-02
1.6517461461461460104e+00,-1.1644959235278591614e-02
1.6817760760760760430e+00,-1.1944641023062549032e-02
1.7118060060060058536e+00,-1.2244115097895760802e-02
1.7418359359359358862e+00,-1.2543261810561125158e-02
1.7718658658658656968e+00,-1.2841964660941108251e-02
1.8018957957957957294e+00,-1.3140110243306938817e-02
1.8319257257257255400e+00,-1.3437588193201356265e-02
1.8619556556556555726e+00,-1.3734291136087144192e-02
1.8919855855855853832e+00,-1.4030114637830480920e-02
1.9220155155155154159e+00,-1.4324957155824043914e-02
1.9520454454454454485e+00,-1.4618719967966684742e-02
1.9820753753753752591e+00,-1.4911307118436504041e-02
2.0121053053053055137e+00,-1.5202625390994081722e-02
2.0421352352352353243e+00,-1.5492584268192412938e-02
2.0721651651651651349e+00,-1.5781095883276721054e-02
2.1021950950950953896e+00,-1.6068074920482976198e-02
2.1322250250250252002e+00,-1.6353438596884831147e-02
2.1622549549549550107e+00,-1.6637106654285790941e-02
2.1922848848848848213e+00,-1.6919001304177196804e-02
2.2223148148148150760e+00,-1.7199047106513085104e-02
2.2523447447447448866e+00,-1.7477170992623466267e-02
2.2823746746746746972e+00,-1.7753302256997054165e-02
2.3124046046046045078e+00,-1.8027372432923276929e-02
2.3424345345345347624e+00,-1.8299315259145420426e-02
2.3724644644644645730e+00,-1.8569066722289539334e-02
2.4024943943943943836e+00,-1.8836564932003401623e-02
2.4325243243243246383e+00,-1.9101750074923876804e-02
2.4625542542542544489e+00,-1.9364564467055374319e-02
2.4925841841841842594e+00,-1.9624952412909950350e-02
2.5226141141141140700e+00,-1.9882860203391011095e-02
2.5526440440440443247e+00,-2.0138236126758145977e-02
2.5826739739739741353e+00,-2.0391030332421181820e-02
2.6127039039039039459e+00,-2.0641194885207613668e-02
2.6427338338338337564e+00,-2.0888683685133201812e-02
2.6727637637637640111e+00,-2.1133452424117186302e-02
2.7027936936936938217e+00,-2.1375458590492772692e-02
2.7328236236236236323e+00,-2.1614661385079662892e-02
2.7628535535535534429e+00,-2.1851021730981644992e-02
2.7928834834834836975e+00,-2.2084502204720295182e-02
2.8229134134134135081e+00,-2.2315067036171972598e-02
2.8529433433433433187e+00,-2.2542682034311520289e-02
2.8829732732732735734e+00,-2.2767314614485275465e-02
2.9130032032032033840e+00,-2.2988933684645145722e-02
2.9430331331331331945e+00,-2.3207509719302771289e-02
2.9730630630630630051e+00,-2.3423014605125285631e-02
3.0030929929929932598e+00,-2.3635421746824956252e-02
3.0331229229229230704e+00,-2.3844705895178047034e-02
3.0631528528528528810e+00,-2.4050843261644552079e-02
3.0931827827827826916e+00,-2.4253811346243513147e-02
3.1232127127127129462e+00,-2.4453589052575379348e-02
3.1532426426426427568e+00,-2.4650156513206646774e-02
3.1832725725725725674e+00,-2.4843495218255549212e-02
3.2133025025025023780e+00,-2.5033587814488559437e-02
3.2433324324324326327e+00,-2.5220418281078463979e-02
3.2733623623623624432e+00,-2.5403971660166960178e-02
3.3033922922922922538e+00,-2.5584234328362789185e-02
3.3334222222222220644e+00,-2.5761193607492662017e-02
3.3634521521521523191e+00,-2.5934838179600905317e-02
3.3934820820820821297e+00,-2.6105157542979425672e-02
3.4235120120120119402e+00,-2.6272142579264086415e-02
3.4535419419419421949e+00,-2.6435784889966004035e-02
3.4835718718718720055e+00,-2.6596077421312140643e-02
3.5136018018018018161e+00,-2.6753013840145653535e-02
3.5436317317317316267e+00,-2.6906588997928561346e-02
3.5736616616616618813e+00,-2.7056798607074748070e-02
3.6036915915915916919e+00,-2.7203639269408778217e-02
3.6337215215215215025e+00,-2.7347108699155405626e-02
3.6637514514514513131e+00,-2.7487205155865484379e-02
3.6937813813813815678e+00,-2.7623928215748019127e-02
3.7238113113113113783e+00,-2.7757277846792497572e-02
3.7538412412412411889e+00,-2.7887255218169204607e-02
3.7838711711711709995e+00,-2.8013862124822347388e-02
3.8139011011011012542e+00,-2.8137101081585621370e-02
3.8439310310310310648e+00,-2.8256975699834204624e-02
3.8739609609609608754e+00,-2.8373489835809596882e-02
3.9039908908908911300e+00,-2.8486648621747528293e-02
3.9340208208208209406e+00,-2.8596457528388959796e-02
3.9640507507507507512e+00,-2.8702922784639102460e-02
3.9940806806806805618e+00,-2.8806051589659931178e-02
4.0241106106106103724e+00,-2.8905851253435577847e-02
4.0541405405405397389e+00,-2.9002330325978879083e-02
4.0841704704704699935e+00,-2.9095497637112208156e-02
4.1142004004004002482e+00,-2.9185362544057832923e-02
4.1442303303303296147e+00,-2.9271935480775803512e-02
4.1742602602602598694e+00,-2.9355226825156188059e-02
