-1.0000000000000000000e+00,6.6322563659489595890e+08
-9.9899949974987489743e-01,6.5498713798043787479e+08
-9.9799899949974990587e-01,6.4684548754880452156e+08
-9.9699849924962480330e-01,6.3879961116760468483e+08
-9.9599799899949970072e-01,6.3084844590525734425e+08
-9.9499749874937470917e-01,6.2299093992160725594e+08
-9.9399699849924960660e-01,6.1522605235952448845e+08
-9.9299649824912461504e-01,6.0755275323750376701e+08
-9.9199599799899951247e-01,5.9997002334323906898e+08
-9.9099549774887440989e-01,5.9247685412816524506e+08
-9.8999499749874941834e-01,5.8507224760297465324e+08
-9.8899449724862431577e-01,5.7775521623406684399e+08
-9.8799399699849921319e-01,5.7052478284096634388e+08
-9.8699349674837422164e-01,5.6337998049467384815e+08
-9.8599299649824911906e-01,5.5631985241693258286e+08
-9.8499249624812401649e-01,5.4934345188044106960e+08
-9.8399199599799902494e-01,5.4244984210996413231e+08
-9.8299149574787392236e-01,5.3563809618435561657e+08
-9.8199099549774881979e-01,5.2890729693948268890e+08
-9.8099049524762382823e-01,5.2225653687203776836e+08
-9.7998999499749872566e-01,5.1568491804423731565e+08
-9.7898949474737373411e-01,5.0919155198940032721e+08
-9.7798899449724863153e-01,5.0277555961838573217e+08
-9.7698849424712352896e-01,4.9643607112689965963e+08
-9.7598799399699853740e-01,4.9017222590366315842e+08
-9.7498749374687343483e-01,4.8398317243940579891e+08
-9.7398699349674833226e-01,4.7786806823672211170e+08
-9.7298649324662334070e-01,4.7182607972074645758e+08
-9.7198599299649823813e-01,4.6585638215065789223e+08
-9.7098549274637313555e-01,4.5995815953200411797e+08
-9.6998499249624814400e-01,4.5413060452983683348e+08
-9.6898449224612304143e-01,4.4837291838264465332e+08
-9.6798399199599804987e-01,4.4268431081709659100e+08
-9.6698349174587294730e-01,4.3706399996356123686e+08
-9.6598299149574784472e-01,4.3151121227242535353e+08
-9.6498249124562285317e-01,4.2602518243117350340e+08
-9.6398199099549775060e-01,4.2060515328225016594e+08
-9.6298149074537264802e-01,4.1525037574168068171e+08
-9.6198099049524765647e-01,4.0996010871844995022e+08
-9.6098049024512255389e-01,4.0473361903463000059e+08
-9.5997998999499745132e-01,3.9957018134625595808e+08
-9.5897948974487245977e-01,3.9446907806493556499e+08
-9.5797898949474735719e-01,3.8942959928019171953e+08
-9.5697848924462236564e-01,3.8445104268252986670e+08
-9.5597798899449726306e-01,3.7953271348722410202e+08
-9.5497748874437216049e-01,3.7467392435881656408e+08
-9.5397698849424716894e-01,3.6987399533632171154e+08
-9.5297648824412206636e-01,3.6513225375912922621e+08
-9.5197598799399696379e-01,3.6044803419360792637e+08
-9.5097548774387197223e-01,3.5582067836038798094e+08
-9.4997498749374686966e-01,3.5124953506233263016e+08
-9.4897448724362176709e-01,3.4673396011318355799e+08
-9.4797398699349677553e-01,3.4227331626687705517e+08
-9.4697348674337167296e-01,3.3786697314752030373e+08
-9.4597298649324668141e-01,3.3351430718003666401e+08
-9.4497248624312157883e-01,3.2921470152144902945e+08
-9.4397198599299647626e-01,3.2496754599282747507e+08
-9.4297148574287148470e-01,3.2077223701186209917e+08
-9.4197098549274638213e-01,3.1662817752608233690e+08
-9.4097048524262127955e-01,3.1253477694670331478e+08
-9.3996998499249628800e-01,3.0849145108309751749e+08
-9.3896948474237118543e-01,3.0449762207788407803e+08
-9.3796898449224608285e-01,3.0055271834263455868e+08
-9.3696848424212109130e-01,2.9665617449418616295e+08
-9.3596798399199598872e-01,2.9280743129155647755e+08
-9.3496748374187088615e-01,2.8900593557345920801e+08
-9.3396698349174589460e-01,2.8525114019641155005e+08
-9.3296648324162079202e-01,2.8154250397342592478e+08
-9.3196598299149580047e-01,2.7787949161328959465e+08
-9.3096548274137069789e-01,2.7426157366041606665e+08
-9.2996498249124559532e-01,2.7068822643527168036e+08
-9.2896448224112060377e-01,2.6715893197536930442e+08
-9.2796398199099550119e-01,2.6367317797682026029e+08
-9.2696348174087039862e-01,2.6023045773644927144e+08
-9.2596298149074540706e-01,2.5683027009445619583e+08
-9.2496248124062030449e-01,2.5347211937762647867e+08
-9.2396198099049531294e-01,2.5015551534308815002e+08
-9.2296148074037021036e-01,2.4687997312259754539e+08
-9.2196098049024510779e-01,2.4364501316736811399e+08
-9.2096048024012011624e-01,2.4045016119341903925e+08
-9.1995997998999501366e-01,2.3729494812745061517e+08
-9.1895947973986991109e-01,2.3417891005324000120e+08
-9.1795897948974491953e-01,2.3110158815854904056e+08
-9.1695847923961981696e-01,2.2806252868253853917e+08
-9.1595797898949471438e-01,2.2506128286369609833e+08
-9.1495747873936972283e-01,2.2209740688825494051e+08
-9.1395697848924462026e-01,2.1917046183911618590e+08
-9.1295647823911951768e-01,2.1628001364525780082e+08
-9.1195597798899452613e-01,2.1342563303163322806e+08
-9.1095547773886942355e-01,2.1060689546955233812e+08
-9.0995497748874432098e-01,2.0782338112754172087e+08
-9.0895447723861932943e-01,2.0507467482267749310e+08
-9.0795397698849422685e-01,2.0236036597238978744e+08
-9.0695347673836923530e-01,1.9968004854673209786e+08
-9.0595297648824413272e-01,1.9703332102111247182e+08
-9.0495247623811903015e-01,1.9441978632948401570e+08
-9.0395197598799403860e-01,1.9183905181798544526e+08
-9.0295147573786893602e-01,1.8929072919903305173e+08
-9.0195097548774383345e-01,1.8677443450585752726e+08
-9.0095047523761884189e-01,1.8428978804748454690e+08
-8.9994997498749373932e-01,1.8183641436414608359e+08
-8.9894947473736874777e-01,1.7941394218313285708e+08
-8.9794897448724364519e-01,1.7702200437507081032e+08
-8.9694847423711854262e-01,1.7466023791062724590e+08
-8.9594797398699355107e-01,1.7232828381763383746e+08
-8.9494747373686844849e-01,1.7002578713863202929e+08
-8.9394697348674334592e-01,1.6775239688883057237e+08
-8.9294647323661835436e-01,1.6550776601447471976e+08
-8.9194597298649325179e-01,1.6329155135161870718e+08
-8.9094547273636814921e-01,1.6110341358530619740e+08
-8.8994497248624315766e-01,1.5894301720914697647e+08
-8.8894447223611805509e-01,1.5681003048528954387e+08
-8.8794397198599295251e-01,1.5470412540478703380e+08
-8.8694347173586796096e-01,1.5262497764835110307e+08
-8.8594297148574285838e-01,1.5057226654748871922e+08
-8.8494247123561775581e-01,1.4854567504602631927e+08
-8.8394197098549276426e-01,1.4654488966200593114e+08
-8.8294147073536766168e-01,1.4456960044995784760e+08
-8.8194097048524267013e-01,1.4261950096354684234e+08
-8.8094047023511756755e-01,1.4069428821858292818e+08
-8.7993996998499246498e-01,1.3879366265639802814e+08
-8.7893946973486747343e-01,1.3691732810758537054e+08
-8.7793896948474237085e-01,1.3506499175609216094e+08
-8.7693846923461737930e-01,1.3323636410367292166e+08
-8.7593796898449227673e-01,1.3143115893468861282e+08
-8.7493746873436717415e-01,1.2964909328125707805e+08
-8.7393696848424218260e-01,1.2788988738874830306e+08
-8.7293646823411708002e-01,1.2615326468161824346e+08
-8.7193596798399197745e-01,1.2443895172958624363e+08
-8.7093546773386698590e-01,1.2274667821414445341e+08
-8.6993496748374188332e-01,1.2107617689539843798e+08
-8.6893446723361678075e-01,1.1942718357924275100e+08
-8.6793396698349178919e-01,1.1779943708485634625e+08
-8.6693346673336668662e-01,1.1619267921252514422e+08
-8.6593296648324158404e-01,1.1460665471178460121e+08
-8.6493246623311659249e-01,1.1304111124987776577e+08
-8.6393196598299148992e-01,1.1149579938052922487e+08
-8.6293146573286638734e-01,1.0997047251303122938e+08
-8.6193096548274139579e-01,1.0846488688163633645e+08
-8.6093046523261629321e-01,1.0697880151525758207e+08
-8.5992996498249119064e-01,1.0551197820747022331e+08
-8.5892946473236619909e-01,1.0406418148681667447e+08
-8.5792896448224109651e-01,1.0263517858740299940e+08
-8.5692846423211610496e-01,1.0122473941979692876e+08
-8.5592796398199100238e-01,9.9832636542211577296e+07
-8.5492746373186601083e-01,9.8458645131983205676e+07
-8.5392696348174090826e-01,9.7102542957331970334e+07
-8.5292646323161580568e-01,9.5764110349407643080e+07
-8.5192596298149081413e-01,9.4443130174617633224e+07
-8.5092546273136571156e-01,9.3139387807231232524e+07
-8.4992496248124060898e-01,9.1852671102261736989e+07
-8.4892446223111561743e-01,9.0582770368621632457e+07
-8.4792396198099051485e-01,8.9329478342545852065e+07
-8.4692346173086541228e-01,8.8092590161288350821e+07
-8.4592296148074042073e-01,8.6871903337079703808e+07
-8.4492246123061531815e-01,8.5667217731350436807e+07
-8.4392196098049021558e-01,8.4478335529214307666e+07
-8.4292146073036522402e-01,8.3305061214211001992e+07
-8.4192096048024012145e-01,8.2147201543301746249e+07
-8.4092046023011501887e-01,8.1004565522123172879e+07
-8.3991995997999002732e-01,7.9876964380488023162e+07
-8.3891945972986492475e-01,7.8764211548136383295e+07
-8.3791895947973982217e-01,7.7666122630733758211e+07
-8.3691845922961483062e-01,7.6582515386112138629e+07
-8.3591795897948972804e-01,7.5513209700753882527e+07
-8.3491745872936462547e-01,7.4458027566514387727e+07
-8.3391695847923963392e-01,7.3416793057582184672e+07
-8.3291645822911453134e-01,7.2389332307674005628e+07
-8.3191595797898953979e-01,7.1375473487463265657e+07
-8.3091545772886443721e-01,7.0375046782237812877e+07
-8.2991495747873944566e-01,6.9387884369787290692e+07
-8.2891445722861434309e-01,6.8413820398516282439e+07
-8.2791395697848924051e-01,6.7452690965781688690e+07
-8.2691345672836424896e-01,6.6504334096451103687e+07
-8.2591295647823914639e-01,6.5568589721682839096e+07
-8.2491245622811404381e-01,6.4645299657922036946e+07
-8.2391195597798905226e-01,6.3734307586113393307e+07
-8.2291145572786394968e-01,6.2835459031127050519e+07
-8.2191095547773884711e-01,6.1948601341396749020e+07
-8.2091045522761385556e-01,6.1073583668766416609e+07
-8.1990995497748875298e-01,6.0210256948545217514e+07
-8.1890945472736365041e-01,5.9358473879768528044e+07
-8.1790895447723865885e-01,5.8518088905661225319e+07
-8.1690845422711355628e-01,5.7688958194303557277e+07
-8.1590795397698845370e-01,5.6870939619497328997e+07
-8.1490745372686346215e-01,5.6063892741828151047e+07
-8.1390695347673835958e-01,5.5267678789925463498e+07
-8.1290645322661325700e-01,5.4482160641915388405e+07
-8.1190595297648826545e-01,5.3707202807066909969e+07
-8.1090545272636316287e-01,5.2942671407626703382e+07
-8.0990495247623817132e-01,5.2188434160844586790e+07
-8.0890445222611306875e-01,5.1444360361183434725e+07
-8.0790395197598807719e-01,5.0710320862716555595e+07
-8.0690345172586297462e-01,4.9986188061705350876e+07
-8.0590295147573787204e-01,4.9271835879361227155e+07
-8.0490245122561288049e-01,4.8567139744784280658e+07
-8.0390195097548777792e-01,4.7871976578082062304e+07
-8.0290145072536267534e-01,4.7186224773663580418e+07
-8.0190095047523768379e-01,4.6509764183707803488e+07
-8.0090045022511258122e-01,4.5842476101804643869e+07
-7.9989994997498747864e-01,4.5184243246767923236e+07
-7.9889944972486248709e-01,4.4534949746616683900e+07
-7.9789894947473738451e-01,4.3894481122724950314e+07
-7.9689844922461228194e-01,4.3262724274137444794e+07
-7.9589794897448729039e-01,4.2639567462050169706e+07
-7.9489744872436218781e-01,4.2024900294453039765e+07
-7.9389694847423708524e-01,4.1418613710934892297e+07
-7.9289644822411209368e-01,4.0820599967647843063e+07
-7.9189594797398699111e-01,4.0230752622429557145e+07
-7.9089544772386188853e-01,3.9648966520082548261e+07
