-1.0000000000000000000e+00,1.5896678673734838963e+09
-9.9899949974987489743e-01,1.5702686055682735443e+09
-9.9799899949974990587e-01,1.5510932803586592674e+09
-9.9699849924962480330e-01,1.5321394540145843029e+09
-9.9599799899949970072e-01,1.5134047137440843582e+09
-9.9499749874937470917e-01,1.4948866714544632435e+09
-9.9399699849924960660e-01,1.4765829635156085491e+09
-9.9299649824912461504e-01,1.4584912505254294872e+09
-9.9199599799899951247e-01,1.4406092170773828030e+09
-9.9099549774887440989e-01,1.4229345715300791264e+09
-9.8999499749874941834e-01,1.4054650457789542675e+09
-9.8899449724862431577e-01,1.3881983950299689770e+09
-9.8799399699849921319e-01,1.3711323975753698349e+09
-9.8699349674837422164e-01,1.3542648545714151859e+09
-9.8599299649824911906e-01,1.3375935898181397915e+09
-9.8499249624812401649e-01,1.3211164495410628319e+09
-9.8399199599799902494e-01,1.3048313021748833656e+09
-9.8299149574787392236e-01,1.2887360381490933895e+09
-9.8199099549774881979e-01,1.2728285696755352020e+09
-9.8099049524762382823e-01,1.2571068305378894806e+09
-9.7998999499749872566e-01,1.2415687758830049038e+09
-9.7898949474737373411e-01,1.2262123820141735077e+09
-9.7798899449724863153e-01,1.2110356461862137318e+09
-9.7698849424712352896e-01,1.1960365864024565220e+09
-9.7598799399699853740e-01,1.1812132412135131359e+09
-9.7498749374687343483e-01,1.1665636695178959370e+09
-9.7398699349674833226e-01,1.1520859503644242287e+09
-9.7298649324662334070e-01,1.1377781827564446926e+09
-9.7198599299649823813e-01,1.1236384854577815533e+09
-9.7098549274637313555e-01,1.1096649968004794121e+09
-9.6998499249624814400e-01,1.0958558744942841530e+09
-9.6898449224612304143e-01,1.0822092954378335476e+09
-9.6798399199599804987e-01,1.0687234555315973759e+09
-9.6698349174587294730e-01,1.0553965694924620390e+09
-9.6598299149574784472e-01,1.0422268706700686216e+09
-9.6498249124562285317e-01,1.0292126108647713661e+09
-9.6398199099549775060e-01,1.0163520601472578049e+09
-9.6298149074537264802e-01,1.0036435066798534393e+09
-9.6198099049524765647e-01,9.9108525653939390182e+08
-9.6098049024512255389e-01,9.7867563354176354408e+08
